global_mse,global_mae,sve_7,sve_5,filename,label,split
0.0008833907,0.012829644,0.0015890389,0.0014477074,4a3k45k6.png,0,test
0.00037040448,0.010378075,0.00075469614,0.000650956,4ax2b26v.png,0,test
0.0010224611,0.013421997,0.0022191978,0.001641322,4bj18qhk.png,0,test
0.00041772905,0.010781864,0.0006434336,0.00064972934,4d15z971.png,0,test
0.00035437144,0.010249452,0.0006624858,0.0006010957,4ds1eo5j.png,0,test
0.00030416678,0.009430048,0.00067529496,0.00061382144,4dsgmcfo.png,0,test
0.00030871274,0.009379005,0.0006502015,0.0006687502,4dsxlsut.png,0,test
0.0003573767,0.009451511,0.00086702785,0.0008468892,4duolrcj.png,0,test
0.00031237327,0.0095964195,0.0007238688,0.00060456584,4e2opanz.png,0,test
0.00029865425,0.009351416,0.00065464503,0.0006722127,4fodmjmb.png,0,test
0.0005597245,0.011500039,0.0009837503,0.0008179142,4g5m280a.png,0,test
0.00033745737,0.009757072,0.0007483679,0.0007123127,4gcw5ja3.png,0,test
0.00036374817,0.010303224,0.0006251182,0.00058600935,4gru7j7m.png,0,test
0.00037434485,0.010343429,0.0006113862,0.0005244893,4hdpbza5.png,0,test
0.00037487675,0.0102827065,0.00081498857,0.0006607992,4hvfv6ej.png,0,test
0.00032724187,0.009588895,0.00071871135,0.00069318473,4ir4oj0j.png,0,test
0.00038781491,0.0100000845,0.0010469159,0.00097614375,4jep4lsv.png,0,test
0.00036366002,0.010023062,0.00081523374,0.0008182501,4jiht2rq.png,0,test
0.00031060222,0.00932006,0.00071012345,0.00068974105,4jtj27yh.png,0,test
0.00034951876,0.009757547,0.000877582,0.00082397653,4ldimsyj.png,0,test
0.00030662224,0.009614555,0.0006750681,0.00057349406,4ltx0imp.png,0,test
0.0003196935,0.009643249,0.0007291009,0.00064705353,4mvhdpbs.png,0,test
0.0005515853,0.010894155,0.0016006965,0.001402183,4n0hwcqf.png,0,test
0.00033982002,0.010070114,0.0006233505,0.0005447289,4nb8x1kg.png,0,test
0.0003249463,0.009655101,0.000745587,0.00073821977,4ng4tfuw.png,0,test
0.00039669775,0.0105537,0.00063488004,0.0005646748,4o6pjhnd.png,0,test
0.0003882488,0.010385133,0.0006316824,0.0005731638,4o8lyec9.png,0,test
0.0002931997,0.009293159,0.00059961673,0.0005787496,4oepc8tz.png,0,test
0.00037579364,0.010430422,0.0006587793,0.00060586544,4r4kj3gw.png,0,test
0.00036144472,0.010449616,0.0006800526,0.00056947797,4r8ph9t8.png,0,test
0.00037871383,0.010319893,0.00070215284,0.0005759914,4rkkv23e.png,0,test
0.0004939386,0.011227698,0.0008913651,0.0006932191,4sydu5ir.png,0,test
0.0003847081,0.010321248,0.0006594764,0.0006032427,4tpek4r2.png,0,test
0.00033630824,0.010076968,0.0006482482,0.0005711978,4tul4u8z.png,0,test
0.00035318287,0.010128118,0.00064935157,0.00060571666,4udzjj10.png,0,test
0.00034653052,0.010121128,0.0006676918,0.0005892967,4uyx8psw.png,0,test
0.0005338497,0.010988411,0.0014390965,0.0010687509,4v6305sx.png,0,test
0.00040970568,0.0105671985,0.0006654261,0.0006322868,4vmwve9u.png,0,test
0.0003997934,0.010494145,0.0006758849,0.0006211397,4w4wdg6v.png,0,test
0.00036002736,0.010041112,0.00076600455,0.0007454924,4w88zjpf.png,0,test
0.0003579926,0.009969035,0.00067287654,0.00067020947,4wlk1kku.png,0,test
0.00039579518,0.010503457,0.0006702753,0.0006204616,4ws7bgu5.png,0,test
0.00033599572,0.009576885,0.0007554251,0.0007666085,4x16immz.png,0,test
0.0003075236,0.009488534,0.0006911037,0.00064021966,4yqxjtvi.png,0,test
0.000343244,0.009867849,0.000725631,0.0007266976,4yrtu7eg.png,0,test
0.0003200323,0.009646909,0.0007454265,0.00062395824,50h7e6je.png,0,test
0.00028235067,0.009169629,0.0006750212,0.0005498726,51en98jr.png,0,test
0.00032676663,0.009617522,0.00078024867,0.0007664883,51las5wh.png,0,test
0.0004295869,0.010900465,0.00071201293,0.00071873964,52ilqig4.png,0,test
0.00032497154,0.009720969,0.0006744161,0.00067881227,52zwsedn.png,0,test
0.00034546608,0.010104273,0.00062494655,0.00058011984,53gzc3oq.png,0,test
0.00045154148,0.011061898,0.0008137261,0.00077906897,53n8n84v.png,0,test
0.0003013619,0.009369992,0.0006406058,0.00066203426,53y15cae.png,0,test
0.000357926,0.010178429,0.00075599336,0.00070006156,54j3fs3j.png,0,test
0.00034818644,0.009863343,0.0008079774,0.0007872739,54pql55w.png,0,test
0.00032239224,0.009673211,0.0006577952,0.0006835744,55izolnn.png,0,test
0.00038758625,0.010477658,0.0006278363,0.00058773305,55jnbrxl.png,0,test
0.00036211443,0.009901555,0.0009095087,0.00084308395,55ts0wpl.png,0,test
0.00030343662,0.009410696,0.0006930029,0.0005742166,56tai2mk.png,0,test
0.00036766086,0.010070245,0.0008972375,0.0008804146,5713g3ws.png,0,test
0.0003759336,0.010456144,0.0006966464,0.00065873744,59ba0t9f.png,0,test
0.00035967948,0.010187226,0.00068181823,0.0006728042,5ahk2ysk.png,0,test
0.00034547315,0.010106863,0.000686961,0.0006346328,5b090fyw.png,0,test
0.0002876205,0.009306404,0.0006853552,0.0005519022,5doh59g5.png,0,test
0.00033408555,0.009777751,0.0008126633,0.0006933951,5f86nvsf.png,0,test
0.0003301425,0.009584645,0.00072607765,0.00072928675,5fdigg9z.png,0,test
0.00033896187,0.009798387,0.0007338241,0.0007296424,5ft0sn5i.png,0,test
0.00030860672,0.009577047,0.00066849845,0.0006706485,5gro9x49.png,0,test
0.00037767604,0.010410168,0.00070316996,0.00064385793,5gzjpa04.png,0,test
0.00038202727,0.010497061,0.0006749771,0.0005882796,5h9wygrk.png,0,test
0.0008930744,0.013104293,0.0014341858,0.0013089834,5iljb768.png,0,test
0.0003811637,0.010463346,0.0006689774,0.0005951469,5imztsh2.png,0,test
0.00034079383,0.009834797,0.00063139654,0.0006437997,5iz31yru.png,0,test
0.00031460045,0.009599588,0.0006589502,0.00060181133,5jcdz93i.png,0,test
0.0004021865,0.010565082,0.000676432,0.00057922245,5jj9ibqm.png,0,test
0.00031515278,0.009519901,0.00074443483,0.0006120262,5jqa207h.png,0,test
0.0003028042,0.009408974,0.00064811914,0.00067715254,5jtv75ss.png,0,test
0.0005368275,0.0113804955,0.0011123521,0.00088123354,5kkjhuwf.png,0,test
0.0004228527,0.010840278,0.00068797555,0.00067698036,5mcu16gw.png,0,test
0.0003005141,0.009512879,0.00066423457,0.0005632138,5na8ky60.png,0,test
0.00035451204,0.010361729,0.00071415177,0.00061346253,5ntccfux.png,0,test
0.00039084567,0.010291495,0.0008127659,0.0007920694,5o54fxer.png,0,test
0.0004244106,0.010902396,0.0007045735,0.0006852828,5p8c9q36.png,0,test
0.0003312508,0.009793975,0.00067022484,0.0006897359,5q2lcuxj.png,0,test
0.00036093435,0.010341901,0.0006456081,0.0005731157,5qtuf6vi.png,0,test
0.00029054264,0.009224027,0.00061841455,0.0006261212,5sebbmjx.png,0,test
0.00042065312,0.010856518,0.0008286704,0.00079157273,5sessa12.png,0,test
0.00029071604,0.009125454,0.00062899664,0.0006606939,5so79h4h.png,0,test
0.000356985,0.010228988,0.0006394848,0.00055875524,5sznpxuc.png,0,test
0.00031358583,0.009503298,0.0007689809,0.00063274073,5t3ixo9i.png,0,test
0.00037428987,0.01013466,0.0008336225,0.0008363677,5tyv9bgm.png,0,test
0.00035023745,0.010219602,0.0006631145,0.00056908757,5u52nmxp.png,0,test
0.0003381144,0.009612263,0.000830987,0.0008130145,5ulutvt4.png,0,test
0.0003294284,0.010018785,0.0006546666,0.0005528391,5vfa1mzp.png,0,test
0.000386018,0.010571261,0.00064884534,0.0005806989,5vx2xw5y.png,0,test
0.0003289667,0.009701595,0.0007893381,0.00077865465,5y693g6c.png,0,test
0.0003091032,0.009388618,0.0006808291,0.0006600189,5ylra9pa.png,0,test
0.00031158558,0.009559286,0.00071916793,0.00061330455,6000u1r5.png,0,test
0.00032315467,0.009618218,0.00079771725,0.0006952829,60aik6b4.png,0,test
0.00034697057,0.009835501,0.00076657365,0.0007840782,60iwhdnq.png,0,test
0.00034821144,0.010150904,0.00065801287,0.00062882574,60n0gpy2.png,0,test
0.0004128327,0.010717932,0.0006639231,0.0006077495,617u599v.png,0,test
0.0004287613,0.010842567,0.00067733205,0.0006998019,61h0a68v.png,0,test
0.00028728842,0.009255949,0.0005996999,0.00057105534,62g6b4ts.png,0,test
0.0003469368,0.010089399,0.0005846267,0.0005950475,62ola4qt.png,0,test
0.0005731083,0.011238296,0.0015588262,0.0011610223,62u15os8.png,0,test
0.00031005233,0.009632656,0.00074121734,0.00059409055,62zo14hq.png,0,test
0.0002964394,0.009231683,0.00069215184,0.00060503837,632u1sxt.png,0,test
0.0003579588,0.0103076715,0.0006630973,0.0005920062,65aognsg.png,0,test
0.00039318288,0.010274174,0.00086640817,0.00083627924,65asv82c.png,0,test
0.00031780594,0.009797735,0.00060844974,0.00051618356,65v9m6jn.png,0,test
0.00031318975,0.0097053405,0.0007077031,0.00058628427,66fclicd.png,0,test
0.00055154396,0.011562945,0.0011598894,0.0009177919,695neq2c.png,0,test
0.00032180527,0.009546879,0.00070621993,0.0006746306,698ozxr0.png,0,test
0.0006291022,0.012099955,0.0014479114,0.0015524271,69a14350.png,0,test
0.00031483668,0.009679048,0.00072715414,0.00058877777,69jvtgrw.png,0,test
0.00033827702,0.009825803,0.00075011054,0.00070444966,6a8yg8dt.png,0,test
0.00059238763,0.011824221,0.0014989179,0.0011199,6cwhmrih.png,0,test
0.0003913447,0.010644641,0.0007709841,0.00061580946,6dgzbkn6.png,0,test
0.00039306193,0.010667528,0.00069261185,0.0006390589,6e7c18dq.png,0,test
0.00041410132,0.010617401,0.00067105633,0.0005739883,6fyhh5ue.png,0,test
0.00040023253,0.010486027,0.0006565763,0.0006255739,6gfqtg7h.png,0,test
0.00046456663,0.011368297,0.00081485027,0.0007327235,6gho36ap.png,0,test
0.00036869667,0.010298566,0.00074313994,0.00068213034,6hckf853.png,0,test
0.00035297681,0.009764934,0.0009369976,0.0007786005,6ixaehpf.png,0,test
0.00038316328,0.010576673,0.00070817873,0.00061525067,6jclb7j0.png,0,test
0.0003473603,0.00967735,0.0009096525,0.0008604676,6joleoht.png,0,test
0.00030625166,0.009332594,0.00072797504,0.0006629189,6jrpacq5.png,0,test
0.00036399253,0.010190529,0.0006725479,0.00057700695,6jrpjbu6.png,0,test
0.0003210981,0.009752357,0.0006490004,0.00060225656,6jzqf2rk.png,0,test
0.0005029756,0.010227167,0.0014638744,0.00096000853,6kdl5gtd.png,0,test
0.00034809747,0.00976864,0.0008167777,0.000781333,6knlc425.png,0,test
0.00032839776,0.0094987955,0.00073080516,0.00073926133,6kou9mik.png,0,test
0.0005286988,0.011510634,0.0010017698,0.00076099695,6l8dze0c.png,0,test
0.00035528134,0.010343742,0.0007200186,0.00058384426,6lb01u0z.png,0,test
0.00033878474,0.0096071735,0.0007762541,0.0007919067,6lsi2ie5.png,0,test
0.00035032336,0.010148179,0.0006951831,0.0005959651,6lxwdamb.png,0,test
0.0008710035,0.012981538,0.0017064927,0.0015745293,6njyptn6.png,0,test
0.00034121124,0.009769687,0.000762451,0.00070796063,6nyrx4nc.png,0,test
0.0003818584,0.010273637,0.00074498873,0.00074657326,6or3byxy.png,0,test
0.00030911743,0.009364792,0.00072832016,0.0006180078,6orkft68.png,0,test
0.00038149877,0.010476793,0.00071457744,0.0006527526,6pjcrtac.png,0,test
0.00031629315,0.009546503,0.0007218934,0.00066190155,6q5rnchc.png,0,test
0.00030012152,0.00940354,0.0006769454,0.000581217,6r8ykehv.png,0,test
0.00035739184,0.010204661,0.0006662944,0.0006579928,6rg68fl7.png,0,test
0.0009776289,0.013385121,0.0017463265,0.0015192928,6rh3mfp7.png,0,test
0.00036559012,0.0097536035,0.00096480764,0.0009354323,6rt8jg5j.png,0,test
0.00029805044,0.00931383,0.000691274,0.00057933637,6s5vtbq5.png,0,test
0.00029237507,0.009223572,0.0006167941,0.00063976116,6scivuqt.png,0,test
0.00035256898,0.010236733,0.0006194358,0.00057757046,6seacqaf.png,0,test
0.00031307343,0.009629899,0.0006258217,0.00061824854,6szn9dde.png,0,test
0.00030120317,0.009323058,0.0006569065,0.00066562137,6szo61lq.png,0,test
0.00028780496,0.009260715,0.0006125913,0.0005808395,6tclk04p.png,0,test
0.00029603063,0.009342151,0.00064053264,0.0005892852,6tt466oz.png,0,test
0.00041596038,0.010799291,0.00076785457,0.00075538334,6tvn6jjx.png,0,test
0.00034567981,0.010188766,0.0006296547,0.00059211435,6u513omv.png,0,test
0.0004032531,0.010416747,0.0006292101,0.00060852594,6ufcr5lv.png,0,test
0.0003483193,0.009950895,0.00078399444,0.00075914443,6v2cn778.png,0,test
0.0005216795,0.011343349,0.0009749865,0.0008719144,6w82ru24.png,0,test
0.0002905988,0.009175025,0.00061799353,0.00058687717,6xhggo6z.png,0,test
0.00035300446,0.00996667,0.0006757653,0.0006842554,6xvaj2k8.png,0,test
0.000340594,0.009657587,0.00076308596,0.0007823641,6y8qnobv.png,0,test
0.0003279186,0.009713011,0.00078266585,0.00062785164,6z5tpwy0.png,0,test
0.00032556488,0.009595624,0.0007085399,0.0007034577,6zj02k6t.png,0,test
0.00030085977,0.009474398,0.00061449065,0.00062833953,6zmk6ywg.png,0,test
0.00067756884,0.011535113,0.0017752718,0.001195128,6zpi288h.png,0,test
0.00048404062,0.010831702,0.001103912,0.0008312313,6zysnglb.png,0,test
0.00034918552,0.009340705,0.00085887243,0.0008003953,70ce3fyw.png,0,test
0.00040244733,0.01075361,0.00072308845,0.0005913799,70e0viki.png,0,test
0.00031696595,0.009755946,0.000645024,0.0006236861,70ebpy9e.png,0,test
0.00039408685,0.010614503,0.0007056559,0.0006129654,71bg32sa.png,0,test
0.00034965875,0.010186804,0.00063967274,0.0006043808,71tl4cba.png,0,test
0.00036255113,0.010267931,0.00069094216,0.00064471725,72egkqg9.png,0,test
0.00034105318,0.00986036,0.00077579095,0.0007512278,72hk1uit.png,0,test
0.00036127938,0.010357822,0.00061813695,0.00057607953,74xm4iq6.png,0,test
0.00038792726,0.010584289,0.0007569396,0.00065999577,76zqnsew.png,0,test
0.00030712463,0.009538995,0.0006496576,0.00065311335,77jzc58c.png,0,test
0.00035493533,0.010054448,0.00061090937,0.00055935764,77uler2l.png,0,test
0.0004473455,0.010831938,0.00080927915,0.00063998305,77vezeig.png,0,test
0.000870264,0.0129548665,0.0015424725,0.0013821131,77yotrtf.png,0,test
0.00040258502,0.010785466,0.0007103013,0.0007026615,785r8ist.png,0,test
0.00039213125,0.010630377,0.0007033589,0.00062086794,7889e3m9.png,0,test
0.00029707266,0.009287475,0.00062919373,0.00061679474,78at3sq0.png,0,test
0.00090062275,0.012962739,0.0015998491,0.0014719552,78g5qtey.png,0,test
0.00093845365,0.01291934,0.0017639723,0.0016105877,7ash4j9t.png,0,test
0.00037930917,0.010400424,0.00063001335,0.0005855312,7b8uxs1z.png,0,test
0.000290991,0.009276475,0.0006693528,0.00055764423,7ccvcf1j.png,0,test
0.00030568085,0.009445478,0.0006631845,0.00061543845,7de8rhx5.png,0,test
0.0003549876,0.009890154,0.0008280692,0.0008063369,7df067mn.png,0,test
0.00040713663,0.010630398,0.0006859501,0.0005749429,7dnhu0fi.png,0,test
0.00035122054,0.009761704,0.0008539702,0.0008334375,7e3ksr9f.png,0,test
0.00030453532,0.009675043,0.0006428876,0.0005111551,7fuaa7ec.png,0,test
0.00036739028,0.010389151,0.0006992524,0.0006632138,7g1uvo93.png,0,test
0.00042557457,0.010842558,0.00079418335,0.0007861181,7g3847ag.png,0,test
0.00031157484,0.009469344,0.0006752524,0.00068394205,7gcjbeo4.png,0,test
0.00033214816,0.009862803,0.0007113289,0.00070880825,7ggcxgu5.png,0,test
0.00047278672,0.010947051,0.0011384302,0.00089871854,7godvyhq.png,0,test
0.00038866993,0.010315215,0.00079014886,0.0007819611,7gs3taad.png,0,test
0.00031085982,0.009640998,0.0007140699,0.0005853073,7hrsswpg.png,0,test
0.000326419,0.009662652,0.00071512285,0.0006760005,7htkw7tj.png,0,test
0.0005748509,0.011437706,0.0015175594,0.0011323425,7hzz4gw4.png,0,test
0.00030271974,0.009313121,0.0006416104,0.00055724074,7i2ssrel.png,0,test
0.0003694767,0.009799527,0.00097368023,0.00093507214,7i7vefo7.png,0,test
0.00037440896,0.010449235,0.00069343613,0.00057467277,7iz3mh3k.png,0,test
0.00034468184,0.009517055,0.00088539463,0.0008272838,7j14lkfp.png,0,test
0.0003239345,0.009810539,0.000690317,0.0006703956,7j2xi3ta.png,0,test
0.000294887,0.009268535,0.0006878756,0.0005620293,7jaa94zr.png,0,test
0.0003316755,0.009651811,0.00070752954,0.000738323,7jol5je7.png,0,test
0.00038739646,0.010438203,0.00071881217,0.0006443665,7kf79y83.png,0,test
0.00042948703,0.010849077,0.0006751052,0.0006297751,7liopch0.png,0,test
0.001047951,0.013545673,0.0023178053,0.0017137466,7ljc7p9e.png,0,test
0.00032424976,0.009473079,0.0007301582,0.000724552,7lo6fyq8.png,0,test
0.00039907583,0.010575311,0.0006735358,0.00055689533,7m9xo1u8.png,0,test
0.0003680453,0.010281549,0.0006597563,0.0005745029,7mwuxyoh.png,0,test
0.00033664185,0.009856388,0.0008465461,0.0006744853,7n1q00lq.png,0,test
0.0002804882,0.009149183,0.0006255399,0.0005931101,7pnfircv.png,0,test
0.00030763634,0.009500813,0.00064753456,0.00064897817,7qhak7md.png,0,test
0.00035263266,0.009658979,0.00091076485,0.0008703022,7ql3rsnx.png,0,test
0.00034854756,0.010045018,0.0007854673,0.00078804983,7rina0vl.png,0,test
0.00039074046,0.010462012,0.00065575395,0.0006239424,7rn7nmk4.png,0,test
0.0003999945,0.010668866,0.0006679576,0.0006678822,7s1nu7uh.png,0,test
0.00038301543,0.010431989,0.00066017144,0.00055215636,7s5tfu4c.png,0,test
0.00032294876,0.009824493,0.0007146642,0.0005926277,7s68qpm5.png,0,test
0.0004293891,0.010857228,0.00068957,0.00061480614,7s81ijzk.png,0,test
0.00029783804,0.009263279,0.00063994224,0.0006328966,7scrv3ho.png,0,test
0.00039463214,0.010589544,0.00063777214,0.00057970034,7sn6a7yl.png,0,test
0.00037765343,0.009812078,0.0010321514,0.0009498629,7ugv7xwq.png,0,test
0.00033541178,0.010046129,0.000674215,0.00061473437,7v4j6x87.png,0,test
0.0007487956,0.011535398,0.0032287731,0.0021304216,7vpurf16.png,0,test
0.00032371626,0.00957517,0.00070286496,0.00065451575,7wllxpjq.png,0,test
0.00034249085,0.010002956,0.00065998547,0.00061228796,7wt5b3yp.png,0,test
0.00033033473,0.009679854,0.00073764496,0.0007282493,7x9oyxa6.png,0,test
0.00043471553,0.010987136,0.00067937654,0.0006194569,7ybex3y5.png,0,test
0.00048068204,0.010802373,0.0011540335,0.00086468196,7yf9ul42.png,0,test
0.00052859436,0.011198146,0.001305391,0.00097345095,7ytr0j18.png,0,test
0.00034786764,0.010172157,0.00066167855,0.00060845225,7za2j0o9.png,0,test
0.0003198599,0.009565972,0.00069790136,0.00069813477,7zj6yhum.png,0,test
0.00042769805,0.011041285,0.00070277427,0.00069253484,7zz3f8cg.png,0,test
0.0003483107,0.0096345,0.00086659717,0.00081309985,80h3cuq6.png,0,test
0.0002877229,0.0091558015,0.00068850606,0.000561616,81b0tw9w.png,0,test
0.0009857399,0.013368741,0.0021224422,0.0015721959,81dziuru.png,0,test
0.00029875166,0.0094678765,0.00066015916,0.0005472633,81kpdg9o.png,0,test
0.00034722025,0.009902222,0.0008154997,0.0007200112,82a1yijb.png,0,test
0.00029950333,0.009432721,0.00069717376,0.0005535825,82c2asvo.png,0,test
0.00028198224,0.009268683,0.00058873737,0.00054129295,82i5x65u.png,0,test
0.00032471717,0.009557346,0.0007174696,0.00070040143,82lbgsir.png,0,test
0.00029265665,0.009317253,0.00067803456,0.0006263211,82lzwge8.png,0,test
0.0003566403,0.010314211,0.0006679068,0.0006200213,82nlpcp1.png,0,test
0.00032296227,0.009582968,0.00073324196,0.00071819866,82oxlmyq.png,0,test
0.0002962594,0.009405545,0.0006386256,0.0005987248,82p4uc35.png,0,test
0.00031050836,0.009641923,0.00069927017,0.00062005874,83mjozgx.png,0,test
0.00035032642,0.010169656,0.0006931311,0.000601142,83sx9xkz.png,0,test
0.00034123485,0.009779438,0.0007932879,0.0007647894,83wh9ta2.png,0,test
0.00032318683,0.0096723065,0.0008088168,0.00065199385,84a5dze1.png,0,test
0.00040912128,0.010724593,0.0006853737,0.00061851944,85bg6ahs.png,0,test
0.00032570475,0.009757853,0.0007292566,0.00066205603,86lwnv2y.png,0,test
0.0003410357,0.009862173,0.00073589914,0.0007240858,8749xe1v.png,0,test
0.0003804081,0.0103509035,0.0006958237,0.00060152553,87kk5i0b.png,0,test
0.000300555,0.009407451,0.00069679774,0.00056650577,87vvpvi1.png,0,test
0.00028901373,0.009221395,0.0005870374,0.0005962281,87zmyp2c.png,0,test
0.0003678089,0.010373971,0.0006309239,0.0006089166,881369n0.png,0,test
0.00035365723,0.00980659,0.0008208939,0.00077179115,896wnrgx.png,0,test
0.00039253663,0.010623255,0.0006713645,0.00061253394,89vsxdx5.png,0,test
0.00035292708,0.009987692,0.0008858505,0.0006998665,8bmnhmxe.png,0,test
0.00034226725,0.010016925,0.0006161536,0.00057470944,8cwjj4f5.png,0,test
0.00035196907,0.010210788,0.0006512337,0.0005859747,8d9t3zmg.png,0,test
0.00032707286,0.009746833,0.0007842361,0.00063076784,8dlvqop5.png,0,test
0.0004137052,0.010690634,0.00064137724,0.00057464675,8e5mfj3k.png,0,test
0.0003032191,0.009422674,0.00071115856,0.00058480364,8eekdkow.png,0,test
0.0003190113,0.009829578,0.0006184352,0.0005365409,8fyfq4b9.png,0,test
0.00030251362,0.0095375,0.0006827502,0.0005726109,8g0yi0dg.png,0,test
0.00029206398,0.009309847,0.0006168239,0.00062052667,8giyrnq1.png,0,test
0.0003378617,0.009636249,0.00080686744,0.00077790325,8ieks698.png,0,test
0.0003304,0.009912926,0.00064573914,0.00054918556,8jiv84xm.png,0,test
0.0009813485,0.013251173,0.0017682124,0.00154121,8jmmvtqy.png,0,test
0.0003096728,0.009475479,0.0007518397,0.0006517667,8jsrww4s.png,0,test
0.00028917068,0.009316405,0.0006066472,0.000616258,8kklseau.png,0,test
0.000409952,0.01068836,0.0008152302,0.00077519385,8klxzm4e.png,0,test
0.00035807554,0.010309451,0.0006229999,0.00063018076,8kqbobdc.png,0,test
0.00034330063,0.009722642,0.00087893894,0.0008189597,8l0hg9nc.png,0,test
0.00029327508,0.009119224,0.0006707166,0.00065481634,8llihkpj.png,0,test
0.00033595785,0.009614145,0.0008099843,0.00071204826,8m7qyrac.png,0,test
0.00042715098,0.010766052,0.0007971026,0.0007512006,8nhutu2x.png,0,test
0.0003321395,0.009564239,0.00082315813,0.000714975,8nn3t7tr.png,0,test
0.00043388086,0.010688394,0.0007365409,0.00060651416,8o17rm9l.png,0,test
0.00031947086,0.009686676,0.00067579467,0.0006791387,8o8g8hzm.png,0,test
0.00032240403,0.009547061,0.00071745797,0.0007011902,8or4ww1j.png,0,test
0.00034985124,0.010106401,0.00070798467,0.00061426644,8p0lw389.png,0,test
0.00033302914,0.009640476,0.00068675773,0.00068587664,8pajssuu.png,0,test
0.000392562,0.01015404,0.001022294,0.0009789095,8poe6x2v.png,0,test
0.00034507437,0.010046716,0.00060850265,0.00053940096,8qawpkwi.png,0,test
0.00029228415,0.009347669,0.0006262121,0.00059848843,8qdb9bgv.png,0,test
0.0008008621,0.0125834225,0.0016547041,0.0015134569,8qfuc6vl.png,0,test
0.00036528253,0.01027825,0.0006658923,0.0005957398,8qwdn5s1.png,0,test
0.00032621308,0.009918701,0.0006429905,0.0005465917,8rfpxx1o.png,0,test
0.0003723913,0.01039048,0.0006996359,0.000570175,8rjid2b2.png,0,test
0.00037710418,0.010536807,0.00073578797,0.0006327586,8rnct14v.png,0,test
0.0003747436,0.010375137,0.0006940108,0.0007060297,8seb9u51.png,0,test
0.00029671306,0.009495443,0.0006595925,0.0005412445,8sh6t15q.png,0,test
0.00030574715,0.0095378375,0.00067675667,0.0006036527,8snlc1tl.png,0,test
0.00032141508,0.009676818,0.00066249823,0.000686455,8so4vrot.png,0,test
0.00034685567,0.009820406,0.00082571135,0.00080259587,8sqylkzc.png,0,test
0.00033297305,0.009723078,0.00073895376,0.0007443561,8t8zknsy.png,0,test
0.00029793484,0.009509604,0.00061461696,0.000627379,8t922d0n.png,0,test
0.00030925564,0.00942548,0.00072745315,0.0005844021,8tcb5m2g.png,0,test
0.000341494,0.009751584,0.00078697293,0.00079572387,8tr0s5nm.png,0,test
0.00035400083,0.010094455,0.00062918494,0.000552941,8umt28wn.png,0,test
0.00033721005,0.010090544,0.00066898763,0.00057815784,8vir5dwu.png,0,test
0.00050399866,0.010401618,0.0014709713,0.001086068,8w4cne1d.png,0,test
0.00031439695,0.0094059855,0.0006690852,0.00066202664,8wfyegfy.png,0,test
0.00030692894,0.009411081,0.00075316505,0.0005992911,8wvp4ugk.png,0,test
0.0003823806,0.010465054,0.00070478243,0.0005767704,8x3gzg40.png,0,test
0.00055648416,0.011734671,0.0010951592,0.0008644889,8ywvkbim.png,0,test
0.000425716,0.010647243,0.0007197274,0.00061899377,909iu1jq.png,0,test
0.000296406,0.009325964,0.0006777229,0.00056639063,91tfrsa8.png,0,test
0.0003773312,0.010512236,0.00066021434,0.00063675764,949p9q00.png,0,test
0.00034739688,0.010177132,0.0007015519,0.00059755944,94qaw4zd.png,0,test
0.00038388782,0.010363829,0.0006144271,0.0005496525,9666an3j.png,0,test
0.00033320932,0.0098478515,0.00068488286,0.0006911384,96eecrtv.png,0,test
0.0003912434,0.01056329,0.0006616853,0.00056315877,96wmjdpj.png,0,test
0.00032604765,0.009560256,0.0007292896,0.00071935065,97lw6s8q.png,0,test
0.00036055112,0.0099278595,0.00089795014,0.00088505953,97uie2tx.png,0,test
0.0003155682,0.00955602,0.0007444375,0.0006143348,98395ix6.png,0,test
0.00037570525,0.010306296,0.0007181016,0.000716133,98510wbb.png,0,test
0.00027565786,0.009181957,0.00061414886,0.00052831887,986k33uf.png,0,test
0.00031652144,0.0094305985,0.00078122993,0.0007396721,98e3r037.png,0,test
0.0003027696,0.009412692,0.00065578526,0.0005598381,98poc4vg.png,0,test
0.00027923804,0.009069453,0.00061806914,0.00057831174,98w07fil.png,0,test
0.0003135286,0.009499924,0.0007200946,0.00065086933,991e5l81.png,0,test
0.00042331847,0.01091754,0.00070959516,0.0006433098,99ifdz3p.png,0,test
0.00046693097,0.011267711,0.0008064439,0.00074499997,99wc1q9a.png,0,test
0.00032906875,0.009783122,0.00073740166,0.0007380342,9aawe429.png,0,test
0.0003473875,0.010215221,0.0006725978,0.0006011481,9ae0w9lf.png,0,test
0.001033957,0.013505372,0.0021895564,0.0016212515,9bktpyhj.png,0,test
0.0003299693,0.009742423,0.00072787574,0.00073797756,9bp4m18o.png,0,test
0.00029780949,0.00950026,0.0006811477,0.00057891593,9btd5pu1.png,0,test
0.00035475695,0.010195915,0.00069350423,0.0005562493,9bv2hh4h.png,0,test
0.00032916223,0.00960084,0.00073876744,0.00074840366,9clujy44.png,0,test
0.0010853179,0.013642177,0.0023017311,0.001704197,9dcg5625.png,0,test
0.00037061673,0.01039071,0.00064629805,0.0006232507,9ensmb76.png,0,test
0.0003447441,0.009740275,0.0008607342,0.00083534134,9finkfen.png,0,test
0.0003201664,0.009647068,0.00067239854,0.00066017883,9ftaxp0w.png,0,test
0.00034294333,0.009846544,0.0007586394,0.0007322367,9fyxvl5o.png,0,test
